fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1943466131764691068,  CEJAS INTACTAS POR MAS DE 16 HRS🔥 NYX Professional Makeup The Brow Glue 5g Tono Transparente Gel fijador de cejas 16 horas sin residuos Link MercadoLibre: https://t.co/bY8NqjcFyl ✅15% OFF en Maquillaje 💋Precio Original: $219 💋Precio Oferta + Cupón: $111 ⚡️Únete a nuestro… https://t.co/KO5gZCvrUE,CEJAS INTACTAS POR MAS DE 16 HRS NYX Professional Makeup The Brow Glue 5g Tono Transparente Gel fijador de cejas 16 horas sin residuos Link MercadoLibre: 15% OFF en Maquillaje Precio Original: $219 Precio Oferta + Cupón: $111 Únete a nuestro…,2025-07-11 00:23:28,es,TWITTER,,,💋🔥✅⚡,758080cfae4c45bad1591f61eacfc7f0,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product details (NYX The Brow Glue, 5g, Transparent)
- Direct product link to MercadoLibre
- Explicit pricing information
- Discount offer (1",[],False,,,
1943481227790446872,  LA NUEVA TINTA DE LABIOS DE NYX🔥 Tinta De Labios Hidratante Lip Iv Nyx Professional Makeup Candy Red Link MercadoLibre: https://t.co/QxcLuE4wKI ✅15% OFF en Maquillaje 💋Precio Original: $199 💋Precio Oferta + Cupón: $139 ⚡️Únete a nuestros otros grupos: … https://t.co/3LzhXZJir9,LA NUEVA TINTA DE LABIOS DE NYX Tinta De Labios Hidratante Lip Iv Nyx Professional Makeup Candy Red Link MercadoLibre: 15% OFF en Maquillaje Precio Original: $199 Precio Oferta + Cupón: $139 Únete a nuestros otros grupos: …,2025-07-11 01:23:27,es,TWITTER,,,💋🔥✅⚡,b08e9bdb74fdba9ba10270f1fbd1a494,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to MercadoLibre (e-commerce affiliate link)
- Specific product pricing details
- Discount offer (15% OFF)
- Explicit product name ",[],False,,,
18091932997631432,  NYX smushy matte lip balm Hydrating Lip Balm #nyxcosmetics #lipmatte #smushy #makeuptutorial #amazonfinds https://amzn.to/4ku668d,NYX smushy matte lip balm Hydrating Lip Balm,2025-07-11 02:57:02,en,INSTAGRAM,nyxcosmetics|lipmatte|smushy|makeuptutorial|amazonfinds,,,1ef8a2b98d75e26f992107ba89d028c7,,False,1,True,Affiliate,High,True,"- Contains an Amazon affiliate link (amzn.to/4ku668d)
- Uses multiple branded hashtags (#nyxcosmetics, #lipmatte)
- Appears to be promoting a specific NYX product (smushy matte lip balm)
- Includes pr","['#nyxcosmetics', '#lipmatte']",False,,,
1943525344243298457,  DIFUMINA MAQUILLAJE LIQUIDO CON NYX🔥 Brocha De Maquillaje Nyx Professional Makeup Pro Blending Color Dual Fiber Fndtn Link MercadoLibre: https://t.co/ftTWfxCBkY ✅15% OFF en Maquillaje 💋Precio Original: $355 💋Precio Oferta + Cupón: $243 ⚡️Únete a nuestros otros grupos: … https://t.co/xR0OWlGh4y,DIFUMINA MAQUILLAJE LIQUIDO CON NYX Brocha De Maquillaje Nyx Professional Makeup Pro Blending Color Dual Fiber Fndtn Link MercadoLibre: 15% OFF en Maquillaje Precio Original: $355 Precio Oferta + Cupón: $243 Únete a nuestros otros grupos: …,2025-07-11 04:18:45,es,TWITTER,,,💋🔥✅⚡,26ae2a5d69762b6620c8a9ee0a62ae83,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to MercadoLibre
- Specific pricing details (",[],False,,,
1943532923593880033,"  EL DELINEADOR PERFECTO PARA LINEAS PERFECTAS🔥 Nyx Cosmetics, Epic Ink Liner, Delineador De Ojos, Negro Link MercadoLibre: https://t.co/kDhwGQnzqQ ✅15% OFF en Maquillaje 💋Precio Original: $299 💋Precio Oferta + Cupón: $198 ⚡️Únete a nuestros otros grupos: … https://t.co/tldTKo9d3F","EL DELINEADOR PERFECTO PARA LINEAS PERFECTAS Nyx Cosmetics, Epic Ink Liner, Delineador De Ojos, Negro Link MercadoLibre: 15% OFF en Maquillaje Precio Original: $299 Precio Oferta + Cupón: $198 Únete a nuestros otros grupos: …",2025-07-11 04:48:52,es,TWITTER,,,💋🔥✅⚡,2edde41efd8725724d50ae653854ae32,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to MercadoLibre
- Specific product pricing details
- Discount offer (15% OFF)
- Sales-oriented language
- Includes product price c",[],False,,,
1943563093176402048,"  PRIME DEAL 24% OFF NYX PROFESSIONAL MAKEUP Epic Ink Liner, Waterproof Liquid Eyeliner - Black, Vegan Formula #ad https://t.co/hPFRSiKdv7","PRIME DEAL 24% OFF NYX PROFESSIONAL MAKEUP Epic Ink Liner, Waterproof Liquid Eyeliner - Black, Vegan Formula",2025-07-11 06:48:45,en,TWITTER,ad,,,17c8546d1474791c9eb8ab938c153fb3,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Explicit discount offer (24% OFF)
- Specific product mention (NYX Professional Makeup Epic Ink Liner)
- #ad disclosure tag
- Shortened URL ",['#ad'],False,,,
1943679223660450014,"  SPR_COMBO[it]🛍 NYX Professional Makeup Lip Lingerie XXL, Rossetto liquido Matte a lunga tenuta, Formula vegana, Untamable 🛒 https://t.co/WDutjfRl39 💰 A soli 10,90 invece di 10,90 ✅ Venduto da Amazon e Spedito da Amazon ⭐️⭐️⭐️⭐️ 4.40 / 5.00 stelle su 8,531 recen… https://t.co/2m5xY4Qg99 https://t.co/9ahud3Bwk5","SPR_COMBO[it] NYX Professional Makeup Lip Lingerie XXL, Rossetto liquido Matte a lunga tenuta, Formula vegana, Untamable A soli 10,90 invece di 10,90 Venduto da Amazon e Spedito da Amazon 4.40 / 5.00 stelle su 8,531 recen…",2025-07-11 14:30:13,it,TWITTER,,,⭐✅🛍💰🛒,14422729ef09f4150ba8e8c00c525986,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to Amazon purchase
- Specific product details (NYX Lip Lingerie XXL)
- Price promotion (""A soli 10,90"")
- Product rating highlight",[],False,,,
mov_DBACEC9AAFCA9B256AA0536E5130F9BB,"  SPR_COMBO[de]Ob Wangen, Nase oder Kinn – dieser Stick zaubert Konturen mit Lifting-Effekt in sekundenschnelle und schafft ein ein frisches Sommer-Glow-Finish. Das ist das beliebte Rossmann-Produkt Der „Lifter Stix Contouring-Stick 005“ von Maybelline New York ist perfekt für ein sommertaugliches Make-up. Er setzt dein Gesicht in Szene, ganz ohne großen Aufwand. Der cremige Stick betont deine Gesichtszüge sanft, verleiht dir einen frischen Lifting-Look und lässt sich präzise und gleichmäßig auftragen. Ideal für alle, die ihre Konturen hervorheben möchten, ohne überschminkt zu wirken. Maybelline New York Pflegender Contouring-Stick mit Facelifting-Effekt für ein geliftetes Aussehen m8,49 € Zu Amazon8,99 € Zu Douglas Preis kann jetzt höher sein. Preis vom 11.07.2025 14:51 Uhr Den Lifter Stix Contouring-Stick 005 bei Rossmann kaufen Seine pflegende Formel mit Cranberry-Samenöl sorgt dafür, dass sich der Stick angenehm leicht auf der Haut anfühlt und sie gleichzeitig mit Feuchtigkeit versorgt. Dank der lichtreflektierenden Pigmente wirkt das Ergebnis natürlich und strahlend. Übrigens ist der Stick auch auf Amazon und bei Douglas erhältlich. In diesem Video zeigen wir dir, wie du ein leichtes Sommer-Make-up ganz einfach selbst auftragen kannst. ""@context"": ""https://schema.org"", ""@type"": ""VideoObject"", ""name"": ""Euer Sommer-Look: Leichtes Make-Up für Anfänger"", ""uploadDate"": ""2020-07-10T14:52:50.261Z"", ""duration"": ""PT1M58S"", ""description"": ""Euer Sommer-Look: Leichtes Make-Up für Anfänger - Hier im Video"", ""thumbnailUrl"": ""https://files.giga-video.de/8c/3d/83/7ab483e4d766a786d3add10ed1_cmUgMTIwMCA2NzUgYyBtAzhkNzRlN2E2YTFk.jpg"", ""contentUrl"": ""https://lx57.spieletips.de/228187797_v4/1080p.mp4"", ""regionsAllowed"": [ ""DE"", ""AT"", ""CH"" }[{""atlas_url"":null,""brand_ids"":[""desired""],""campaigns"":[],""created_at"":""2020-07-10T14:52:50.261Z"",""data_props"":{""producer"":""SELF""},""description"":"""",""duration"":118,""endcard_url"":""https://reels.stroeermediabrands.de/api/v1/suggestions/01FNRJXH8VHVRZ43TWDS62Z2KM"",""first_frame_url"":null,""group_id"":""01FNRJXH8VHVRZ43TWDS62Z2KM"",""playlists"":[""https://lx57.spieletips.de/228187797_v4/playlist.m3u8"",""https://vid-cdn60.stroeermb.de/228187797_v4/playlist.m3u8"",""https://vid-cdn61.stroeermb.de/228187797_v4/playlist.m3u8""],""poster"":""https://files.giga-video.de/8c/3d/83/7ab483e4d766a786d3add10ed1_AzhkNzRlN2E2YTFk.jpg"",""released_at"":""2020-07-10T14:52:50.261Z"",""sample_mediafile_url"":""https://lx57.spieletips.de/228187797_v4/1080p.mp4"",""tags"":[""producer:SELF"",""asset:erdbeerloungede"",""tag:beauty"",""tag:alltagstipps""],""thumbnails"":[""https://reels.stroeermediabrands.de/api/v1/videos/01FNRJXH8VHVRZ43TWDS62Z2KM/thumbs.vtt""],""title"":""Euer Sommer-Look: Leichtes Make-Up für Anfänger"",""type"":""video"",""video_id"":""228187797"",""feed_id"":""endcard"",""feed_name"":""endcard"",""width"":1920,""height"":1080}] Contouring-Sticks: Alternativen auf Amazon Auch bei Amazon findest du viele Contouring-Sticks, die dir helfen, deinem Gesicht mehr Ausdruck zu verleihen. Besonders beliebt ist das 2er-Set von Anglicolor mit einem Cream Bronzer und einem Highlighter-Stick. Die Textur ist cremig, das Finish matt und die Deckkraft leicht – ideal für ein natürliches Ergebnis. Die Stifte sind einfach in der Anwendung und für Gesicht sowie Hals geeignet. Contouring Sticks9,99 € Zu Amazon Preis kann jetzt höher sein. Preis vom 11.07.2025 13:10 Uhr Ein weiteres Highlight ist der „Sculpting Touch Creamy Stick Contour“ von KIKO Milano. Er überzeugt mit einer geschmeidigen Konsistenz und einem matten Finish, das sich mühelos verblenden lässt. Wer lieber auf ein Kombiprodukt setzt, greift zum doppelseitigen Stick von NYX Professional Makeup. Hier bekommst du Highlighter und Kontur in einem. NYX Professional Makeup Highlighter8,96 € Zu Amazon Preis kann jetzt höher sein. Preis vom 11.07.2025 13:02 Uhr So gelingt dir ein frischer Sommer-Look mit dem Contouring-Stick Ein leichtes Sommer-Make-up lebt von Natürlichkeit – genau hier kommt der Contouring-Stick von Maybelline New York ins Spiel. Trage ihn unterhalb deiner Wangenknochen, entlang der Schläfen, an den Seiten deiner Nase und je nach Wunsch auch entlang des Kieferknochens auf. Mit wenigen gezielten Linien kannst du deinem Gesicht mehr Tiefe und Struktur verleihen, ohne es zu überladen. Anschließend kannst du einen Highlighter auf den oberen Wangenknochen, dem Nasenrücken und dem Amorbogen platzieren. Damit betonst du gezielt einzelne Partien und schenkst deinem Teint einen sommerlichen Glow. Verblende alles sanft mit einem Pinsel oder Make-up-Schwämmchen – so entstehen weiche Übergänge und ein ebenmäßiger Look, der wie von der Sonne geküsst wirkt....","SPR_COMBO[de]Ob Wangen, Nase oder Kinn – dieser Stick zaubert Konturen mit Lifting-Effekt in sekundenschnelle und schafft ein ein frisches Sommer-Glow-Finish. Das ist das beliebte Rossmann-Produkt Der „Lifter Stix Contouring-Stick 005“ von Maybelline New York ist perfekt für ein sommertaugliches Make-up. Er setzt dein Gesicht in Szene, ganz ohne großen Aufwand. Der cremige Stick betont deine Gesichtszüge sanft, verleiht dir einen frischen Lifting-Look und lässt sich präzise und gleichmäßig auftragen. Ideal für alle, die ihre Konturen hervorheben möchten, ohne überschminkt zu wirken. Maybelline New York Pflegender Contouring-Stick mit Facelifting-Effekt für ein geliftetes Aussehen m8,49 € Zu Amazon8,99 € Zu Douglas Preis kann jetzt höher sein. Preis vom 11.07.2025 14:51 Uhr Den Lifter Stix Contouring-Stick 005 bei Rossmann kaufen Seine pflegende Formel mit Cranberry-Samenöl sorgt dafür, dass sich der Stick angenehm leicht auf der Haut anfühlt und sie gleichzeitig mit Feuchtigkeit versorgt. Dank der lichtreflektierenden Pigmente wirkt das Ergebnis natürlich und strahlend. Übrigens ist der Stick auch auf Amazon und bei Douglas erhältlich. In diesem Video zeigen wir dir, wie du ein leichtes Sommer-Make-up ganz einfach selbst auftragen kannst. """": """", """": ""VideoObject"", ""name"": ""Euer Sommer-Look: Leichtes Make-Up für Anfänger"", ""uploadDate"": ""2020-07-10T14:52:50.261Z"", ""duration"": ""PT1M58S"", ""description"": ""Euer Sommer-Look: Leichtes Make-Up für Anfänger - Hier im Video"", ""thumbnailUrl"": """", ""contentUrl"": """", ""regionsAllowed"": [ ""DE"", ""AT"", ""CH"" }[{""atlas_url"":null,""brand_ids"":[""desired""],""campaigns"":[],""created_at"":""2020-07-10T14:52:50.261Z"",""data_props"":{""producer"":""SELF""},""description"":"""",""duration"":118,""endcard_url"":"""",""first_frame_url"":null,""group_id"":""01FNRJXH8VHVRZ43TWDS62Z2KM"",""playlists"":["""","""",""""],""poster"":"""",""released_at"":""2020-07-10T14:52:50.261Z"",""sample_mediafile_url"":"""",""tags"":[""producer:SELF"",""asset:erdbeerloungede"",""tag:beauty"",""tag:alltagstipps""],""thumbnails"":[""""],""title"":""Euer Sommer-Look: Leichtes Make-Up für Anfänger"",""type"":""video"",""video_id"":""228187797"",""feed_id"":""endcard"",""feed_name"":""endcard"",""width"":1920,""height"":1080}] Contouring-Sticks: Alternativen auf Amazon Auch bei Amazon findest du viele Contouring-Sticks, die dir helfen, deinem Gesicht mehr Ausdruck zu verleihen. Besonders beliebt ist das 2er-Set von Anglicolor mit einem Cream Bronzer und einem Highlighter-Stick. Die Textur ist cremig, das Finish matt und die Deckkraft leicht – ideal für ein natürliches Ergebnis. Die Stifte sind einfach in der Anwendung und für Gesicht sowie Hals geeignet. Contouring Sticks9,99 € Zu Amazon Preis kann jetzt höher sein. Preis vom 11.07.2025 13:10 Uhr Ein weiteres Highlight ist der „Sculpting Touch Creamy Stick Contour“ von KIKO Milano. Er überzeugt mit einer geschmeidigen Konsistenz und einem matten Finish, das sich mühelos verblenden lässt. Wer lieber auf ein Kombiprodukt setzt, greift zum doppelseitigen Stick von NYX Professional Makeup. Hier bekommst du Highlighter und Kontur in einem. NYX Professional Makeup Highlighter8,96 € Zu Amazon Preis kann jetzt höher sein. Preis vom 11.07.2025 13:02 Uhr So gelingt dir ein frischer Sommer-Look mit dem Contouring-Stick Ein leichtes Sommer-Make-up lebt von Natürlichkeit – genau hier kommt der Contouring-Stick von Maybelline New York ins Spiel. Trage ihn unterhalb deiner Wangenknochen, entlang der Schläfen, an den Seiten deiner Nase und je nach Wunsch auch entlang des Kieferknochens auf. Mit wenigen gezielten Linien kannst du deinem Gesicht mehr Tiefe und Struktur verleihen, ohne es zu überladen. Anschließend kannst du einen Highlighter auf den oberen Wangenknochen, dem Nasenrücken und dem Amorbogen platzieren. Damit betonst du gezielt einzelne Partien und schenkst deinem Teint einen sommerlichen Glow. Verblende alles sanft mit einem Pinsel oder Make-up-Schwämmchen – so entstehen weiche Übergänge und ein ebenmäßiger Look, der wie von der Sonne geküsst wirkt....",2025-07-11 14:44:05,de,WEB,,context|type,,764387fde85dd22a464a14d78ab8b278,,False,1,True,Affiliate,Medium,True,"The content contains multiple affiliate links to Amazon and other retailers, with specific product pricing and detailed product recommendations. While it appears to be a product review/recommendation,",[],False,,,
18004717532795027,  Add a pop of color to your eyes with this NYX eyeliner for just $4.55 (Reg $8) shipped - Glides on smooth and stays all day! L!NK in my BI0 #eyemakeup #amazonbeauty #primedaydeal #beautydeal,Add a pop of color to your eyes with this NYX eyeliner for just $4.55 (Reg $8) shipped - Glides on smooth and stays all day! L!NK in my BI0,2025-07-11 16:45:33,en,INSTAGRAM,eyemakeup|amazonbeauty|primedaydeal|beautydeal,,,ede3d159cf3096c4b833e81c1e942e65,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators are present:
- Specific product price promotion
- Direct sales call-to-action
- ""L!NK in my BI0"" suggests affiliate/referral link
- Multiple marketing hashtags (","['- Promotional Phrases: ""Add a pop of color""', '""just']",False,,,
135086815_16965,"  SPR_COMBO[it]<a href=""https://t.me/solooccasioniweb/242468""><img src=""https://botusercontent.telegra.ph/ifttt/file/eyJmIjoiQWdBQ0FnUUFBeDBDUjBRdG5nQUJBN01rYUhGaHAxU1NRbWZEOWVkN2dMV096T2F2VTBVQUFqN0tNUnY3QzRsVFRINjdJWG82MWZNQkFBTUNBQU40QUFNMkJBIiwibSI6ImltYWdlXC9qcGVnIiwibiI6InBob3RvLmpwZyIsImQiOjE3NTIyNjEwMzF9/adfe6dd6897701bdbc/photo.jpg"" /></a> <b>🦊 NYX Professional Makeup The Brow Glue, Gel Trasparente per Sopracciglia Effetto Laminazione, Fino a 16 ore di Tenuta 💰 A soli 5,65€ invece di 7,99€ (-29%) 🔎 https://amzn.to/4616vvd ⭐ 12741 Recensioni: 4.2 / 5.0 🚚 Venduto e spedito da Amazon 🇮🇹 #solocodiciscontoitalia ℹ️ #pubblicità</b> <a href=""https://t.me/solooccasioniweb/242468""></a>","SPR_COMBO[it]<a href=""""><img src="""" /></a> <b> NYX Professional Makeup The Brow Glue, Gel Trasparente per Sopracciglia Effetto Laminazione, Fino a 16 ore di Tenuta A soli 5,65€ invece di 7,99€ (-29%) 12741 Recensioni: 4.2 / 5.0 Venduto e spedito da Amazon </b> <a href=""""></a>",2025-07-11 19:10:33,it,WORDPRESS,solocodiciscontoitalia|pubblicità,,⭐🇮🇹🔎ℹ️🦊💰🚚,f2a1b599fb62749b243a1827f6c16f0e,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Direct Amazon affiliate link (amzn.to)
- Specific product pricing details
- Explicit discount percentage
- Promotional hashtags (#solocodic",['#solocodic'],False,,,
18074910547750876,  Get you some love island brows with this NYX Glue!! Link in my Amazon storefront in Bio!!! #loveisland #brows #nyx #eyebrowglue #makeup #beautycare #loveislandusa #pretty #vibe,Get you some love island brows with this NYX Glue!! Link in my Amazon storefront in Bio!!!,2025-07-11 21:41:13,en,INSTAGRAM,loveisland|brows|nyx|eyebrowglue|makeup|beautycare|loveislandusa|pretty|vibe,,,ca279ea3c9e834745827b70951766549,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Direct reference to Amazon storefront link
- Multiple branded hashtags (#nyx, #makeup)
- Call to action (""Get you some..."")
- Product-speci","['#nyx', '#makeup']",False,,,
17972786108909455,  Estos son mis productos favoritos que están en oferta en Amazon Prime Day 2025✨😍 amazon GarnierUSA NYX Professional Makeup laneige_us amika IT Cosmetics #amazonfinds #amazonprimeday #amazonprimeday2025 #amazonprimedaydeals #contentcreator #amazon #amazonfinds,Estos son mis productos favoritos que están en oferta en Amazon Prime Day 2025 amazon GarnierUSA NYX Professional Makeup laneige_us amika IT Cosmetics,2025-07-12 00:38:55,es,INSTAGRAM,amazonfinds|amazonprimeday|amazonprimeday2025|amazonprimedaydeals|contentcreator|amazon|amazonfinds,,✨😍,3ac4af45c9306d8cb39d811d071f4782,,False,1,True,Influencer,Medium,False,"The comment contains multiple promotional indicators:
- Multiple brand hashtags (#amazonfinds, #amazonprimeday)
- Mentions multiple brands (NYX, Garnier, Laneige)
- Uses hashtag #contentcreator sugges","['#amazonfinds', '#amazonprimeday', '#contentcreator']",False,,,
1943848630567268699,  LOGRA TODO TIPO DE LOOKS CON ESTA PALETA DE NYX🔥 Paleta De Sombras Ultimate Shadow Palette Warm Neutrals Nyx Link MercadoLibre: https://t.co/OXxsXyUafe ✅15% OFF en Maquillaje 💋Precio Original: $599 💋Precio Oferta + Cupón: $378 ⚡️Únete a nuestros otros grupos: … https://t.co/z4iSrCV7Wi,LOGRA TODO TIPO DE LOOKS CON ESTA PALETA DE NYX Paleta De Sombras Ultimate Shadow Palette Warm Neutrals Nyx Link MercadoLibre: 15% OFF en Maquillaje Precio Original: $599 Precio Oferta + Cupón: $378 Únete a nuestros otros grupos: …,2025-07-12 01:43:23,es,TWITTER,,,💋🔥✅⚡,f2dcead87df3597afae6a3ad99865b08,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to MercadoLibre (affiliate/sales link)
- Specific product details (NYX Ultimate Shadow Palette)
- Explicit price breakdown and dis",[],False,,,
1943852868571656511,"  NYX PROFESSIONAL MAKEUP Fat Oil Lip Drip, Moisturizing Lip Oil Gloss, Vegan Tinted Formula, Up to 12 HR Hydration - Newsfeed (Rose Nude) #primeday #deal https://t.co/huC7Gf5BZE","NYX PROFESSIONAL MAKEUP Fat Oil Lip Drip, Moisturizing Lip Oil Gloss, Vegan Tinted Formula, Up to 12 HR Hydration - Newsfeed (Rose Nude)",2025-07-12 02:00:13,en,TWITTER,primeday|deal,,,89ddde15709a54eb610d97e6e3cc50e5,cluster_23,False,2,True,Brand_Official,High,True,"- Direct product name and specific details (NYX PROFESSIONAL MAKEUP Fat Oil Lip Drip)
- Includes product features (Moisturizing, Vegan, Tinted, 12 HR Hydration)
- Contains a shortened URL (https://t.c",['https://t.c'],True,True,Medium,2.276164054870605
